-55,-11
-55,-10
-55,-6
-55,-5
-55,-4
-55,-3
-55,-2
-55,2
-55,3
-55,4
-55,5
-55,12
-55,13
-55,14
-55,15
-54,-126
-54,-125
-54,-124
-54,-123
-54,-121
-54,-117
-54,-116
-54,-115
-54,-114
-54,-113
-54,-112
-54,-110
-54,-109
-54,-108
-54,-107
-54,-106
-54,-102
-54,-101
-54,-100
-54,-99
-54,-98
-54,-97
-54,-96
-54,-95
-54,-94
-54,-93
-54,-92
-54,-19
-54,-18
-54,-17
-54,-16
-54,-15
-54,-14
-54,-13
-54,-12
-54,-11
-54,-10
-54,-9
-54,-5
-54,-4
-54,-3
-54,-2
-54,-1
-54,1
-54,2
-54,3
-54,4
-54,6
-54,7
-54,8
-54,9
-54,10
-54,11
-54,12
-54,13
-54,14
-54,15
-53,-127
-53,-126
-53,-125
-53,-124
-53,-122
-53,-121
-53,-115
-53,-114
-53,-113
-53,-112
-53,-110
-53,-109
-53,-108
-53,-107
-53,-102
-53,-101
-53,-100
-53,-99
-53,-98
-53,-97
-53,-96
-53,-95
-53,-94
-53,-93
-53,-92
-53,-19
-53,-18
-53,-17
-53,-16
-53,-15
-53,-14
-53,-13
-53,-12
-53,-11
-53,-10
-53,-9
-53,-4
-53,-3
-53,-2
-53,-1
-53,1
-53,2
-53,3
-53,4
-53,5
-53,6
-53,7
-53,8
-53,9
-53,10
-53,11
-53,13
-53,14
-53,15
-53,16
-52,-127
-52,-126
-52,-125
-52,-124
-52,-122
-52,-121
-52,-118
-52,-117
-52,-116
-52,-115
-52,-114
-52,-113
-52,-112
-52,-111
-52,-110
-52,-109
-52,-108
-52,-107
-52,-105
-52,-102
-52,-101
-52,-100
-52,-99
-52,-98
-52,-97
-52,-96
-52,-95
-52,-94
-52,-93
-52,-92
-52,-19
-52,-18
-52,-17
-52,-16
-52,-15
-52,-14
-52,-13
-52,-12
-52,-11
-52,-10
-52,-9
-52,-6
-52,-4
-52,-3
-52,-2
-52,-1
-52,0
-52,1
-52,2
-52,3
-52,5
-52,6
-52,7
-52,8
-52,9
-52,10
-52,11
-52,13
-52,14
-52,15
-52,16
-51,-128
-51,-127
-51,-126
-51,-125
-51,-123
-51,-122
-51,-121
-51,-120
-51,-119
-51,-118
-51,-117
-51,-116
-51,-115
-51,-114
-51,-111
-51,-110
-51,-109
-51,-108
-51,-106
-51,-105
-51,-104
-51,-102
-51,-101
-51,-100
-51,-99
-51,-98
-51,-97
-51,-96
-51,-95
-51,-94
-51,-93
-51,-18
-51,-17
-51,-16
-51,-15
-51,-14
-51,-13
-51,-12
-51,-11
-51,-10
-51,-9
-51,-7
-51,-6
-51,-5
-51,-3
-51,-2
-51,-1
-51,0
-51,3
-51,4
-51,5
-51,6
-51,7
-51,8
-51,9
-51,14
-51,15
-51,16
-51,17
-50,-128
-50,-127
-50,-126
-50,-125
-50,-123
-50,-122
-50,-121
-50,-120
-50,-119
-50,-118
-50,-117
-50,-116
-50,-115
-50,-114
-50,-112
-50,-111
-50,-110
-50,-109
-50,-106
-50,-105
-50,-104
-50,-102
-50,-101
-50,-100
-50,-99
-50,-98
-50,-97
-50,-96
-50,-95
-50,-16
-50,-15
-50,-14
-50,-13
-50,-12
-50,-11
-50,-10
-50,-9
-50,-7
-50,-6
-50,-5
-50,-2
-50,-1
-50,0
-50,1
-50,3
-50,4
-50,5
-50,6
-50,7
-50,14
-50,15
-50,16
-50,17
-49,-128
-49,-127
-49,-126
-49,-123
-49,-122
-49,-121
-49,-120
-49,-119
-49,-118
-49,-117
-49,-114
-49,-112
-49,-111
-49,-110
-49,-109
-49,-107
-49,-106
-49,-105
-49,-104
-49,-103
-49,-102
-49,-101
-49,-100
-49,-99
-49,-98
-49,-97
-49,-14
-49,-13
-49,-12
-49,-11
-49,-10
-49,-9
-49,-7
-49,-6
-49,-5
-49,-2
-49,-1
-49,0
-49,1
-49,3
-49,4
-49,5
-49,6
-49,15
-49,16
-49,17
-48,-129
-48,-128
-48,-127
-48,-126
-48,-122
-48,-121
-48,-120
-48,-119
-48,-115
-48,-114
-48,-113
-48,-112
-48,-111
-48,-110
-48,-107
-48,-106
-48,-105
-48,-104
-48,-103
-48,-102
-48,-101
-48,-100
-48,-11
-48,-10
-48,-9
-48,-7
-48,-6
-48,-5
-48,-4
-48,-1
-48,0
-48,1
-48,2
-48,11
-48,12
-48,13
-48,15
-48,16
-48,17
-48,18
-47,-129
-47,-128
-47,-127
-47,-126
-47,-124
-47,-123
-47,-122
-47,-121
-47,-116
-47,-115
-47,-113
-47,-112
-47,-111
-47,-110
-47,-107
-47,-106
-47,-105
-47,-104
-47,-103
-47,-102
-47,-101
-47,-9
-47,-8
-47,-7
-47,-6
-47,-5
-47,-4
-47,-1
-47,0
-47,1
-47,2
-47,4
-47,5
-47,6
-47,7
-47,8
-47,9
-47,10
-47,11
-47,12
-47,13
-47,15
-47,16
-47,17
-47,18
-46,-130
-46,-129
-46,-128
-46,-127
-46,-124
-46,-123
-46,-122
-46,-121
-46,-120
-46,-116
-46,-115
-46,-114
-46,-113
-46,-112
-46,-111
-46,-107
-46,-106
-46,-105
-46,-104
-46,-103
-46,-102
-46,-100
-46,-99
-46,-98
-46,-97
-46,-14
-46,-13
-46,-12
-46,-11
-46,-9
-46,-8
-46,-7
-46,-6
-46,-5
-46,-4
-46,0
-46,1
-46,2
-46,3
-46,7
-46,8
-46,9
-46,10
-46,11
-46,12
-46,13
-46,16
-46,17
-46,18
-45,-130
-45,-129
-45,-128
-45,-127
-45,-125
-45,-124
-45,-123
-45,-122
-45,-121
-45,-120
-45,-119
-45,-118
-45,-117
-45,-116
-45,-114
-45,-113
-45,-112
-45,-111
-45,-107
-45,-106
-45,-105
-45,-104
-45,-103
-45,-102
-45,-101
-45,-100
-45,-99
-45,-98
-45,-97
-45,-14
-45,-13
-45,-12
-45,-11
-45,-10
-45,-8
-45,-7
-45,-6
-45,-5
-45,-4
-45,0
-45,1
-45,2
-45,3
-45,7
-45,8
-45,9
-45,10
-45,11
-45,12
-45,13
-45,16
-45,17
-45,18
-45,19
-44,-130
-44,-129
-44,-128
-44,-126
-44,-125
-44,-124
-44,-122
-44,-121
-44,-120
-44,-119
-44,-118
-44,-117
-44,-116
-44,-115
-44,-114
-44,-113
-44,-112
-44,-107
-44,-106
-44,-105
-44,-104
-44,-103
-44,-102
-44,-101
-44,-100
-44,-99
-44,-98
-44,-97
-44,-14
-44,-13
-44,-12
-44,-11
-44,-10
-44,-9
-44,-8
-44,-7
-44,-6
-44,-5
-44,-4
-44,1
-44,2
-44,3
-44,7
-44,8
-44,9
-44,10
-44,11
-44,12
-44,16
-44,17
-44,18
-44,19
-43,-131
-43,-130
-43,-129
-43,-128
-43,-126
-43,-125
-43,-124
-43,-123
-43,-122
-43,-121
-43,-120
-43,-119
-43,-118
-43,-117
-43,-116
-43,-115
-43,-114
-43,-113
-43,-112
-43,-107
-43,-106
-43,-105
-43,-104
-43,-103
-43,-102
-43,-101
-43,-100
-43,-99
-43,-98
-43,-13
-43,-12
-43,-11
-43,-10
-43,-9
-43,-8
-43,-7
-43,-6
-43,-5
-43,-4
-43,1
-43,2
-43,3
-43,4
-43,6
-43,7
-43,8
-43,9
-43,10
-43,17
-43,18
-43,19
-42,-131
-42,-130
-42,-129
-42,-128
-42,-126
-42,-125
-42,-124
-42,-123
-42,-122
-42,-121
-42,-120
-42,-119
-42,-115
-42,-114
-42,-113
-42,-112
-42,-110
-42,-107
-42,-106
-42,-105
-42,-104
-42,-103
-42,-102
-42,-101
-42,-100
-42,-99
-42,-12
-42,-11
-42,-10
-42,-9
-42,-8
-42,-7
-42,-6
-42,-5
-42,-4
-42,-1
-42,1
-42,2
-42,3
-42,4
-42,6
-42,7
-42,8
-42,9
-42,13
-42,14
-42,15
-42,17
-42,18
-42,19
-42,20
-41,-131
-41,-130
-41,-129
-41,-128
-41,-126
-41,-125
-41,-124
-41,-123
-41,-122
-41,-121
-41,-120
-41,-119
-41,-118
-41,-117
-41,-116
-41,-115
-41,-114
-41,-113
-41,-111
-41,-110
-41,-109
-41,-107
-41,-106
-41,-105
-41,-104
-41,-103
-41,-102
-41,-101
-41,-100
-41,-11
-41,-10
-41,-9
-41,-8
-41,-7
-41,-6
-41,-5
-41,-4
-41,-2
-41,-1
-41,2
-41,3
-41,4
-41,5
-41,6
-41,7
-41,8
-41,14
-41,15
-41,17
-41,18
-41,19
-41,20
-40,-131
-40,-130
-40,-129
-40,-122
-40,-121
-40,-120
-40,-119
-40,-118
-40,-117
-40,-116
-40,-115
-40,-114
-40,-113
-40,-111
-40,-110
-40,-109
-40,-106
-40,-105
-40,-104
-40,-103
-40,-102
-40,-101
-40,-10
-40,-9
-40,-8
-40,-7
-40,-6
-40,-5
-40,-2
-40,-1
-40,0
-40,2
-40,3
-40,4
-40,5
-40,12
-40,13
-40,14
-40,15
-40,16
-40,18
-40,19
-40,20
-39,-132
-39,-131
-39,-130
-39,-129
-39,-127
-39,-126
-39,-125
-39,-119
-39,-118
-39,-117
-39,-116
-39,-115
-39,-114
-39,-111
-39,-110
-39,-109
-39,-106
-39,-105
-39,-104
-39,-103
-39,-102
-39,-9
-39,-8
-39,-7
-39,-6
-39,-5
-39,-2
-39,-1
-39,0
-39,2
-39,3
-39,4
-39,5
-39,9
-39,10
-39,11
-39,12
-39,13
-39,14
-39,15
-39,16
-39,18
-39,19
-39,20
-38,-132
-38,-131
-38,-130
-38,-129
-38,-127
-38,-126
-38,-124
-38,-123
-38,-122
-38,-120
-38,-119
-38,-117
-38,-116
-38,-115
-38,-114
-38,-111
-38,-110
-38,-109
-38,-108
-38,-106
-38,-105
-38,-6
-38,-5
-38,-3
-38,-2
-38,-1
-38,0
-38,3
-38,4
-38,5
-38,7
-38,8
-38,9
-38,10
-38,11
-38,12
-38,13
-38,14
-38,15
-38,16
-38,18
-38,19
-38,20
-38,21
-37,-132
-37,-131
-37,-130
-37,-129
-37,-127
-37,-123
-37,-122
-37,-119
-37,-118
-37,-117
-37,-116
-37,-115
-37,-114
-37,-111
-37,-110
-37,-109
-37,-108
-37,-107
-37,-106
-37,-103
-37,-102
-37,-101
-37,-100
-37,-11
-37,-10
-37,-9
-37,-8
-37,-5
-37,-3
-37,-2
-37,-1
-37,0
-37,3
-37,4
-37,5
-37,6
-37,7
-37,8
-37,9
-37,10
-37,11
-37,12
-37,13
-37,15
-37,16
-37,18
-37,19
-37,20
-37,21
-36,-132
-36,-131
-36,-130
-36,-128
-36,-127
-36,-126
-36,-125
-36,-124
-36,-123
-36,-119
-36,-117
-36,-116
-36,-115
-36,-114
-36,-111
-36,-110
-36,-109
-36,-108
-36,-107
-36,-106
-36,-104
-36,-103
-36,-102
-36,-101
-36,-10
-36,-9
-36,-8
-36,-7
-36,-5
-36,-4
-36,-3
-36,-2
-36,-1
-36,0
-36,3
-36,4
-36,5
-36,6
-36,7
-36,8
-36,9
-36,15
-36,16
-36,19
-36,20
-36,21
-35,-132
-35,-131
-35,-130
-35,-128
-35,-127
-35,-126
-35,-125
-35,-124
-35,-123
-35,-122
-35,-121
-35,-120
-35,-119
-35,-117
-35,-116
-35,-115
-35,-111
-35,-110
-35,-109
-35,-108
-35,-107
-35,-106
-35,-105
-35,-104
-35,-103
-35,-102
-35,-101
-35,-10
-35,-9
-35,-8
-35,-7
-35,-6
-35,-5
-35,-4
-35,-3
-35,-2
-35,-1
-35,0
-35,4
-35,5
-35,6
-35,19
-35,20
-35,21
-34,-132
-34,-131
-34,-130
-34,-128
-34,-127
-34,-126
-34,-125
-34,-124
-34,-123
-34,-122
-34,-121
-34,-120
-34,-119
-34,-117
-34,-116
-34,-115
-34,-111
-34,-110
-34,-109
-34,-108
-34,-107
-34,-106
-34,-105
-34,-104
-34,-103
-34,-102
-34,-101
-34,-10
-34,-9
-34,-8
-34,-7
-34,-6
-34,-5
-34,-4
-34,-3
-34,-2
-34,-1
-34,0
-34,4
-34,5
-34,6
-34,9
-34,19
-34,20
-34,21
-33,-133
-33,-132
-33,-131
-33,-130
-33,-124
-33,-123
-33,-122
-33,-121
-33,-120
-33,-119
-33,-118
-33,-117
-33,-116
-33,-115
-33,-111
-33,-110
-33,-109
-33,-108
-33,-107
-33,-106
-33,-105
-33,-104
-33,-103
-33,-102
-33,-9
-33,-8
-33,-7
-33,-6
-33,-5
-33,-4
-33,-3
-33,-2
-33,-1
-33,0
-33,4
-33,5
-33,6
-33,7
-33,8
-33,9
-33,10
-33,11
-33,12
-33,13
-33,19
-33,20
-33,21
-33,22
-32,-133
-32,-132
-32,-131
-32,-130
-32,-128
-32,-127
-32,-118
-32,-117
-32,-116
-32,-115
-32,-110
-32,-109
-32,-108
-32,-107
-32,-106
-32,-105
-32,-104
-32,-103
-32,-8
-32,-7
-32,-6
-32,-5
-32,-4
-32,-3
-32,-2
-32,-1
-32,4
-32,5
-32,6
-32,7
-32,11
-32,12
-32,13
-32,14
-32,15
-32,16
-32,17
-32,19
-32,20
-32,21
-32,22
-31,-133
-31,-132
-31,-131
-31,-128
-31,-127
-31,-126
-31,-125
-31,-118
-31,-117
-31,-116
-31,-110
-31,-109
-31,-108
-31,-107
-31,-106
-31,-105
-31,-104
-31,-103
-31,-8
-31,-7
-31,-6
-31,-5
-31,-4
-31,-3
-31,-2
-31,-1
-31,5
-31,6
-31,7
-31,11
-31,12
-31,13
-31,14
-31,15
-31,16
-31,17
-31,20
-31,21
-31,22
-30,-133
-30,-132
-30,-131
-30,-126
-30,-125
-30,-124
-30,-123
-30,-118
-30,-117
-30,-116
-30,-113
-30,-110
-30,-109
-30,-108
-30,-107
-30,-106
-30,-105
-30,-104
-30,-93
-30,-92
-30,-91
-30,-65
-30,-64
-30,-63
-30,-58
-30,-57
-30,-56
-30,-7
-30,-6
-30,-5
-30,-4
-30,-3
-30,-2
-30,-1
-30,2
-30,5
-30,6
-30,7
-30,11
-30,12
-30,13
-30,14
-30,15
-30,16
-30,17
-30,20
-30,21
-30,22
-29,-133
-29,-132
-29,-131
-29,-123
-29,-122
-29,-121
-29,-120
-29,-118
-29,-117
-29,-116
-29,-113
-29,-112
-29,-111
-29,-110
-29,-109
-29,-108
-29,-107
-29,-106
-29,-105
-29,-96
-29,-95
-29,-94
-29,-93
-29,-92
-29,-91
-29,-90
-29,-83
-29,-82
-29,-81
-29,-79
-29,-78
-29,-77
-29,-76
-29,-75
-29,-74
-29,-73
-29,-72
-29,-65
-29,-64
-29,-63
-29,-61
-29,-60
-29,-59
-29,-58
-29,-57
-29,-56
-29,-35
-29,-34
-29,-33
-29,-32
-29,-31
-29,-30
-29,-29
-29,-28
-29,-19
-29,-18
-29,-17
-29,-16
-29,-15
-29,-7
-29,-6
-29,-5
-29,-4
-29,-3
-29,-2
-29,-1
-29,0
-29,1
-29,2
-29,5
-29,6
-29,7
-29,10
-29,11
-29,12
-29,13
-29,14
-29,15
-29,16
-29,20
-29,21
-29,22
-28,-133
-28,-132
-28,-131
-28,-126
-28,-125
-28,-124
-28,-123
-28,-122
-28,-121
-28,-120
-28,-118
-28,-117
-28,-116
-28,-113
-28,-112
-28,-111
-28,-108
-28,-107
-28,-104
-28,-103
-28,-102
-28,-95
-28,-94
-28,-93
-28,-92
-28,-91
-28,-90
-28,-83
-28,-82
-28,-81
-28,-77
-28,-76
-28,-75
-28,-74
-28,-73
-28,-72
-28,-65
-28,-64
-28,-63
-28,-61
-28,-60
-28,-59
-28,-58
-28,-57
-28,-56
-28,-33
-28,-32
-28,-31
-28,-30
-28,-29
-28,-28
-28,-20
-28,-19
-28,-18
-28,-17
-28,-16
-28,-15
-28,-9
-28,-8
-28,-7
-28,-4
-28,-3
-28,-2
-28,0
-28,1
-28,2
-28,5
-28,6
-28,7
-28,9
-28,10
-28,11
-28,12
-28,13
-28,14
-28,20
-28,21
-28,22
-27,-133
-27,-132
-27,-131
-27,-129
-27,-128
-27,-127
-27,-126
-27,-125
-27,-124
-27,-123
-27,-122
-27,-121
-27,-120
-27,-118
-27,-117
-27,-116
-27,-113
-27,-112
-27,-111
-27,-108
-27,-105
-27,-104
-27,-103
-27,-102
-27,-94
-27,-93
-27,-92
-27,-91
-27,-90
-27,-83
-27,-82
-27,-81
-27,-77
-27,-76
-27,-75
-27,-74
-27,-73
-27,-72
-27,-71
-27,-65
-27,-64
-27,-63
-27,-59
-27,-58
-27,-57
-27,-56
-27,-33
-27,-32
-27,-31
-27,-30
-27,-29
-27,-28
-27,-20
-27,-19
-27,-18
-27,-17
-27,-16
-27,-15
-27,-9
-27,-8
-27,-7
-27,-6
-27,-4
-27,-3
-27,0
-27,1
-27,2
-27,5
-27,6
-27,7
-27,9
-27,10
-27,11
-27,12
-27,20
-27,21
-27,22
-26,-133
-26,-132
-26,-131
-26,-129
-26,-128
-26,-127
-26,-126
-26,-125
-26,-124
-26,-123
-26,-122
-26,-121
-26,-118
-26,-117
-26,-116
-26,-113
-26,-112
-26,-111
-26,-110
-26,-108
-26,-105
-26,-104
-26,-103
-26,-102
-26,-94
-26,-93
-26,-92
-26,-91
-26,-90
-26,-83
-26,-82
-26,-81
-26,-76
-26,-75
-26,-74
-26,-73
-26,-72
-26,-71
-26,-65
-26,-64
-26,-63
-26,-59
-26,-58
-26,-57
-26,-56
-26,-32
-26,-31
-26,-30
-26,-29
-26,-28
-26,-27
-26,-20
-26,-19
-26,-18
-26,-17
-26,-16
-26,-15
-26,-9
-26,-8
-26,-7
-26,-6
-26,-3
-26,-1
-26,0
-26,1
-26,2
-26,5
-26,6
-26,7
-26,16
-26,17
-26,18
-26,20
-26,21
-26,22
-25,-134
-25,-133
-25,-132
-25,-131
-25,-129
-25,-128
-25,-127
-25,-126
-25,-119
-25,-118
-25,-117
-25,-116
-25,-113
-25,-112
-25,-111
-25,-110
-25,-108
-25,-106
-25,-105
-25,-104
-25,-103
-25,-94
-25,-93
-25,-92
-25,-91
-25,-90
-25,-83
-25,-82
-25,-81
-25,-76
-25,-75
-25,-74
-25,-73
-25,-72
-25,-71
-25,-70
-25,-65
-25,-64
-25,-63
-25,-59
-25,-58
-25,-57
-25,-56
-25,-32
-25,-31
-25,-30
-25,-29
-25,-28
-25,-27
-25,-21
-25,-20
-25,-19
-25,-18
-25,-17
-25,-16
-25,-15
-25,-9
-25,-8
-25,-7
-25,-6
-25,-5
-25,-3
-25,-1
-25,0
-25,1
-25,2
-25,5
-25,6
-25,7
-25,8
-25,9
-25,10
-25,11
-25,12
-25,13
-25,14
-25,15
-25,16
-25,17
-25,18
-25,20
-25,21
-25,22
-24,-134
-24,-133
-24,-132
-24,-131
-24,-119
-24,-118
-24,-117
-24,-116
-24,-113
-24,-112
-24,-111
-24,-110
-24,-108
-24,-106
-24,-105
-24,-104
-24,-103
-24,-94
-24,-93
-24,-92
-24,-91
-24,-90
-24,-83
-24,-82
-24,-81
-24,-76
-24,-75
-24,-74
-24,-73
-24,-72
-24,-71
-24,-70
-24,-65
-24,-64
-24,-63
-24,-59
-24,-58
-24,-57
-24,-56
-24,-45
-24,-44
-24,-43
-24,-42
-24,-41
-24,-40
-24,-39
-24,-38
-24,-37
-24,-32
-24,-31
-24,-30
-24,-29
-24,-28
-24,-27
-24,-21
-24,-20
-24,-19
-24,-18
-24,-17
-24,-16
-24,-15
-24,-8
-24,-7
-24,-6
-24,-5
-24,-3
-24,-1
-24,0
-24,1
-24,2
-24,5
-24,6
-24,7
-24,8
-24,10
-24,11
-24,12
-24,13
-24,14
-24,15
-24,16
-24,17
-24,18
-24,20
-24,21
-24,22
-23,-134
-23,-133
-23,-132
-23,-131
-23,-129
-23,-128
-23,-127
-23,-126
-23,-125
-23,-124
-23,-123
-23,-122
-23,-121
-23,-120
-23,-119
-23,-118
-23,-117
-23,-112
-23,-111
-23,-110
-23,-109
-23,-108
-23,-107
-23,-106
-23,-105
-23,-104
-23,-103
-23,-94
-23,-93
-23,-92
-23,-91
-23,-90
-23,-83
-23,-82
-23,-81
-23,-76
-23,-75
-23,-74
-23,-73
-23,-72
-23,-71
-23,-70
-23,-69
-23,-65
-23,-64
-23,-63
-23,-59
-23,-58
-23,-57
-23,-56
-23,-45
-23,-44
-23,-43
-23,-42
-23,-41
-23,-40
-23,-39
-23,-38
-23,-37
-23,-32
-23,-31
-23,-30
-23,-29
-23,-28
-23,-27
-23,-26
-23,-21
-23,-20
-23,-19
-23,-18
-23,-17
-23,-16
-23,-15
-23,-8
-23,-7
-23,-6
-23,-5
-23,-3
-23,-2
-23,-1
-23,0
-23,1
-23,5
-23,6
-23,7
-23,8
-23,13
-23,14
-23,15
-23,16
-23,17
-23,18
-23,20
-23,21
-23,22
-22,-134
-22,-133
-22,-132
-22,-131
-22,-129
-22,-128
-22,-127
-22,-126
-22,-125
-22,-124
-22,-123
-22,-122
-22,-121
-22,-120
-22,-119
-22,-118
-22,-117
-22,-112
-22,-111
-22,-110
-22,-109
-22,-108
-22,-107
-22,-106
-22,-105
-22,-104
-22,-94
-22,-93
-22,-92
-22,-91
-22,-90
-22,-83
-22,-82
-22,-81
-22,-76
-22,-75
-22,-74
-22,-72
-22,-71
-22,-70
-22,-69
-22,-68
-22,-65
-22,-64
-22,-63
-22,-59
-22,-58
-22,-57
-22,-56
-22,-46
-22,-45
-22,-44
-22,-43
-22,-42
-22,-40
-22,-39
-22,-38
-22,-37
-22,-32
-22,-31
-22,-30
-22,-29
-22,-28
-22,-27
-22,-26
-22,-22
-22,-21
-22,-20
-22,-19
-22,-18
-22,-17
-22,-16
-22,-15
-22,-7
-22,-6
-22,-5
-22,-4
-22,-3
-22,-2
-22,-1
-22,0
-22,1
-22,6
-22,7
-22,8
-22,11
-22,12
-22,13
-22,14
-22,15
-22,16
-22,20
-22,21
-22,22
-22,23
-21,-134
-21,-133
-21,-132
-21,-131
-21,-129
-21,-128
-21,-127
-21,-126
-21,-125
-21,-124
-21,-123
-21,-122
-21,-121
-21,-120
-21,-119
-21,-118
-21,-117
-21,-112
-21,-111
-21,-110
-21,-109
-21,-108
-21,-107
-21,-106
-21,-105
-21,-104
-21,-94
-21,-93
-21,-92
-21,-91
-21,-90
-21,-83
-21,-82
-21,-81
-21,-76
-21,-75
-21,-74
-21,-72
-21,-71
-21,-70
-21,-69
-21,-68
-21,-65
-21,-64
-21,-63
-21,-59
-21,-58
-21,-57
-21,-56
-21,-46
-21,-45
-21,-44
-21,-43
-21,-42
-21,-39
-21,-38
-21,-37
-21,-36
-21,-32
-21,-31
-21,-30
-21,-29
-21,-28
-21,-27
-21,-26
-21,-22
-21,-21
-21,-20
-21,-19
-21,-18
-21,-17
-21,-16
-21,-15
-21,-7
-21,-6
-21,-5
-21,-4
-21,-3
-21,-2
-21,-1
-21,0
-21,1
-21,6
-21,7
-21,8
-21,10
-21,11
-21,12
-21,13
-21,14
-21,15
-21,20
-21,21
-21,22
-21,23
-20,-134
-20,-133
-20,-132
-20,-131
-20,-119
-20,-118
-20,-117
-20,-112
-20,-111
-20,-110
-20,-109
-20,-108
-20,-107
-20,-106
-20,-105
-20,-104
-20,-94
-20,-93
-20,-92
-20,-91
-20,-90
-20,-83
-20,-82
-20,-81
-20,-76
-20,-75
-20,-74
-20,-71
-20,-70
-20,-69
-20,-68
-20,-67
-20,-65
-20,-64
-20,-63
-20,-59
-20,-58
-20,-57
-20,-56
-20,-46
-20,-45
-20,-44
-20,-43
-20,-39
-20,-38
-20,-37
-20,-36
-20,-32
-20,-31
-20,-30
-20,-29
-20,-28
-20,-27
-20,-26
-20,-25
-20,-22
-20,-21
-20,-20
-20,-18
-20,-17
-20,-16
-20,-15
-20,-7
-20,-6
-20,-5
-20,-4
-20,-3
-20,-2
-20,-1
-20,0
-20,1
-20,6
-20,7
-20,8
-20,10
-20,11
-20,12
-20,13
-20,14
-20,15
-20,16
-20,17
-20,18
-20,20
-20,21
-20,22
-20,23
-19,-134
-19,-133
-19,-132
-19,-131
-19,-123
-19,-122
-19,-121
-19,-120
-19,-119
-19,-118
-19,-117
-19,-111
-19,-110
-19,-109
-19,-108
-19,-107
-19,-106
-19,-105
-19,-102
-19,-94
-19,-93
-19,-92
-19,-91
-19,-90
-19,-83
-19,-82
-19,-81
-19,-76
-19,-75
-19,-74
-19,-71
-19,-70
-19,-69
-19,-68
-19,-67
-19,-65
-19,-64
-19,-63
-19,-59
-19,-58
-19,-57
-19,-56
-19,-41
-19,-40
-19,-39
-19,-38
-19,-37
-19,-36
-19,-32
-19,-31
-19,-30
-19,-28
-19,-27
-19,-26
-19,-25
-19,-23
-19,-22
-19,-21
-19,-20
-19,-18
-19,-17
-19,-16
-19,-15
-19,-9
-19,-6
-19,-5
-19,-4
-19,-3
-19,-2
-19,-1
-19,0
-19,6
-19,7
-19,8
-19,10
-19,11
-19,12
-19,13
-19,14
-19,15
-19,16
-19,17
-19,18
-19,20
-19,21
-19,22
-19,23
-18,-134
-18,-133
-18,-132
-18,-131
-18,-129
-18,-128
-18,-127
-18,-126
-18,-125
-18,-124
-18,-123
-18,-122
-18,-121
-18,-120
-18,-119
-18,-118
-18,-117
-18,-114
-18,-111
-18,-110
-18,-109
-18,-108
-18,-107
-18,-106
-18,-105
-18,-104
-18,-103
-18,-102
-18,-94
-18,-93
-18,-92
-18,-91
-18,-90
-18,-83
-18,-82
-18,-81
-18,-76
-18,-75
-18,-74
-18,-70
-18,-69
-18,-68
-18,-67
-18,-66
-18,-65
-18,-64
-18,-63
-18,-59
-18,-58
-18,-57
-18,-56
-18,-45
-18,-44
-18,-43
-18,-42
-18,-41
-18,-40
-18,-39
-18,-38
-18,-37
-18,-36
-18,-32
-18,-31
-18,-30
-18,-28
-18,-27
-18,-26
-18,-25
-18,-24
-18,-23
-18,-22
-18,-21
-18,-20
-18,-18
-18,-17
-18,-16
-18,-15
-18,-9
-18,-8
-18,-7
-18,-6
-18,-5
-18,-4
-18,-3
-18,-2
-18,-1
-18,0
-18,2
-18,3
-18,5
-18,6
-18,7
-18,8
-18,20
-18,21
-18,22
-17,-134
-17,-133
-17,-132
-17,-131
-17,-129
-17,-128
-17,-127
-17,-126
-17,-124
-17,-123
-17,-122
-17,-121
-17,-120
-17,-119
-17,-118
-17,-117
-17,-116
-17,-114
-17,-113
-17,-112
-17,-110
-17,-109
-17,-108
-17,-107
-17,-104
-17,-103
-17,-102
-17,-94
-17,-93
-17,-92
-17,-91
-17,-90
-17,-83
-17,-82
-17,-81
-17,-76
-17,-75
-17,-74
-17,-70
-17,-69
-17,-68
-17,-67
-17,-66
-17,-65
-17,-64
-17,-63
-17,-59
-17,-58
-17,-57
-17,-56
-17,-46
-17,-45
-17,-44
-17,-43
-17,-42
-17,-41
-17,-40
-17,-39
-17,-38
-17,-37
-17,-36
-17,-32
-17,-31
-17,-30
-17,-28
-17,-27
-17,-26
-17,-25
-17,-24
-17,-23
-17,-22
-17,-21
-17,-18
-17,-17
-17,-16
-17,-15
-17,-9
-17,-8
-17,-7
-17,-4
-17,-3
-17,-2
-17,-1
-17,1
-17,2
-17,3
-17,5
-17,6
-17,7
-17,8
-17,9
-17,10
-17,11
-17,20
-17,21
-17,22
-16,-134
-16,-133
-16,-132
-16,-131
-16,-126
-16,-125
-16,-124
-16,-123
-16,-122
-16,-121
-16,-119
-16,-118
-16,-117
-16,-116
-16,-114
-16,-113
-16,-112
-16,-111
-16,-108
-16,-107
-16,-105
-16,-104
-16,-103
-16,-102
-16,-94
-16,-93
-16,-92
-16,-91
-16,-90
-16,-83
-16,-82
-16,-81
-16,-76
-16,-75
-16,-74
-16,-69
-16,-68
-16,-67
-16,-66
-16,-65
-16,-64
-16,-63
-16,-59
-16,-58
-16,-57
-16,-56
-16,-46
-16,-45
-16,-44
-16,-43
-16,-42
-16,-39
-16,-38
-16,-37
-16,-36
-16,-32
-16,-31
-16,-30
-16,-27
-16,-26
